product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Girls A-Line Dress,Pantaloons Junior,0,0,899.0,854.0,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y",dresses/pantaloons-junior/pantaloons-junior-girls-blue-gathered-a-line-dress/17753012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17753012/2022/4/4/49849a16-280c-402e-afc4-1b14d6b1ca171649083185539PantaloonsJuniorBlueA-LineDress1.jpg"
Men Analogue Watch,Sonata,4,22,1425.0,1425.0,Onesize,watches/sonata/sonata-men-blue-analogue-watch-77108nl01/11983698/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11983698/2022/4/21/f20ca072-63d7-43f6-96fe-e3f1c95ae5c71650541924402-Sonata-Men-Blue-Analogue-Watch-77108NL01-471650541924192-1.jpg"
Women Printed Kurta with Harem Pants,Sakhi Jaipur,4.6,10,3000.0,2100.0,"S,M,L,XL,XXL",kurta-sets/sakhi-jaipur/sakhi-jaipur-women-red--off-white-quirky-printed-regular-cotton-kurta-with-harem-pants/16086750/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16086750/2021/11/30/7fa05442-281c-4501-95c0-225d7a6dc04f1638257338673KurtaSetsSakhiJaipurWomenKurtaSetsSakhiJaipurWomenKurtaSetsS1.jpg"
Women Ethnic Motifs Printed Kurta,Rangriti,0,0,2999.0,2999.0,"S,M,L,XL",kurtas/rangriti/rangriti-women-lime-green-ethnic-motifs-printed-thread-work-brocade-kurta/17188062/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17188062/2022/2/17/df7aeed1-47ad-4961-b187-027e435a3fae1645082659160RangritiWomenLimeGreenEthnicMotifsPrintedThreadWorkBrocadeKu1.jpg"
Men Loose Fit Chinos Trousers,SPYKAR,0,0,2699.0,1889.0,"30,32,34,36",trousers/spykar/spykar-men-black-loose-fit-low-rise-chinos-trousers/16923282/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16923282/2022/1/24/2db2cc21-34c7-470a-95ed-db681a50ebca1643026592801SPYKARMenBlackLooseFitLow-RiseChinosTrousers1.jpg"
Men Polo Collar Applique T-shirt,98 Degree North,0,0,2399.0,839.0,"XXL,3XL,4XL",tshirts/98-degree-north/98-degree-north-men-blue-polo-collar-applique-t-shirt/17325548/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17325548/2022/2/28/8cdf623e-8ed9-4c15-9592-8a9c17e64ab6164603077340098DegreeNorthMenBlueT-shirt1.jpg"
Women Wide Leg Embroidered Palazzos,Clora Creation,3.9,159,1199.0,731.0,"28,30,32,34,36,38",palazzos/clora-creation/clora-creation-women-black-embroidered-wide-leg-palazzos/9792037/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/5/24/2bf4fca7-024b-4f8e-8ec9-0e5a7bf1a8041558648852188-1.jpg"
Women Palazzos,Jaipur Kurti,3.9,10,1549.0,712.0,"38,40,42,44,46",palazzos/jaipur-kurti/jaipur-kurti-women-off-white-ethnic-palazzos/14095788/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14095788/2021/4/16/26052baf-cd29-4d30-8f89-450bd8ac4e121618581847884JaipurKurtiWomenOff-WhiteSolidStraightPalazzos1.jpg"
Solid Top,La Zoire,3.6,25,1499.0,674.0,"S,M,L,XL",tops/la-zoire/la-zoire-women-peach-coloured-solid-top/10521010/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/8/26/cf04e6d0-4a3f-49a4-a8ec-ec6d93ac3d321566793409110-1.jpg"
Men Slim Fit Shorts,Puma,0,0,2299.0,919.0,"28,30,32,34,36,38",shorts/puma/puma-men-green-slim-fit-19-forty-eight-graphic-shorts/17869672/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17869672/2022/4/12/7d6aaff2-b51a-4c52-bdf3-c308316f2cf21649780204574Shorts1.jpg"
Women Solid Track Pants,C9 AIRWEAR,0,0,1599.0,959.0,"S,M,L,XL,XXL",track-pants/c9-airwear/-c9-airwear-women-maroon-solid-track-pants/18278036/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18278036/2022/5/16/cd139ebf-c975-4ae0-baa6-7a94468cc9e91652680730427C9AirwearWomenSolidRegularFitCottonGreyTrackpantwithLogo1.jpg"
Tropical Print Tunic,One Femme,4.2,13,1700.0,1700.0,"XS,S,M,L,XL,XXL",tunics/one-femme/one-femme-women-black--green-tropical-print-tunic/13035278/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13035278/2020/12/17/44f56987-28da-4b55-972a-3f4d741e37be1608197063576-One-Femme-Womens-Pleated-Printed-Tunic-Shirt-591608197060908-1.jpg"
Colourblocked Joggers,Laabha,4.3,12,1999.0,799.0,"XS,S,M,L,XL,XXL",track-pants/laabha/laabha-men-colourblocked-mid-rise-regular-joggers-/16042896/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16042896/2021/11/25/53d81b75-1c95-4276-ab99-bba878076a241637836014974IshinWomensCottonYellowEmbroideredA-LineKurtaTrouserDupattaS1.jpg"
Unisex Kids Clogs Sandals,Crocs,0,0,3995.0,3995.0,"5Y,5.5Y,6Y,7Y,8-9Y,9-10Y,12-13Y",sandals/crocs/crocs-unisex-kids-pink--white-clogs-sandals/17826090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17826090/2022/4/28/8d6cdc36-69ad-43c4-ad76-a30c951f9a8c1651131568517CrocsUnisexKidsPinkWhiteClogsSandals1.jpg"
Silver DishwasherSafe LunchBox,MAGNUS,4,5,799.0,799.0,Onesize,kitchen-storage/magnus/magnus-silver-toned--blue-solid-stainless-steel-dishwasher-safe-lunch-box/16056772/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16056772/2022/5/23/62ce7310-4497-426e-ac8e-0ca0154891331653284384965MAGNUSSilver-TonedBlueSolidStainlessSteelDishwasherSafeLunch1.jpg"
Fleece Lightweight Tailored Jacket,Belle Fille,1,2,1999.0,799.0,"8-10Y,11-13Y,14-16Y",jackets/belle-fille/belle-fille-kids-navy-blue-solid-fleece-lightweight-tailored-jacket/15896780/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15896780/2021/11/15/bfefe4f2-cdec-4057-86c2-407d219c17ea1636976887187-Belle-Fille-Unisex-Kids-Jackets-2901636976886808-1.jpg"
Kids 5 Pcs Organic Cotton Bibs,Marks & Spencer,5,14,799.0,799.0,Onesize,bibs/marks--spencer/marks--spencer-infant-kids-pack-of-5-organic-cotton-bibs/14843708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14843708/2021/8/5/ddada572-d410-4d14-8121-715cb9474a9f1628161528091-Marks--Spencer-Infant-Kids-Pack-of-5-Organic-Cotton-Bibs-109-1.jpg"
Kids Textured Running Shoes,Campus,0,0,999.0,874.0,"4-5Y,4-5.5Y,5-6Y,6-7Y",sports-shoes/campus/campus-kids-mustard--turquoise-blue-textured-mesh-tom--jerry-running-non-marking-shoes/17795412/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17795412/2022/4/7/9d3d5378-8a0c-49a1-946e-e8cbd47fb6c01649330270825CampusUnisexKidsMustardSportsShoes1.jpg"
Pack of 2  Kids Printed Beanie,Woonie,0,0,799.0,799.0,"0-6M,6-12M,12-18M,18-24M,2-4Y",caps/woonie/woonie-unisex-kids-pack-of-2--pink--blue-printed-beanie/15554954/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15554954/2021/9/21/d91edd6a-8dc0-4191-a294-0755a6d91e971632227738435Woonie1.jpg"
Solid Knee Support Cap,BOLDFIT,0,0,999.0,799.0,S,sports-accessories/boldfit/boldfit-black--red-solid-knee-support-cap/18631062/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18631062/2022/6/6/d47ba293-cbba-45bf-ada0-42bbf3bbb7901654503258898KneeCapS1.jpg"
Printed Nightdress,Vemante,4.1,282,1499.0,689.0,"S,M,L,XL,XXL",nightdress/vemante/vemante-white--blue-printed-nightdress/13790568/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/2/0826183d-ae06-471a-b34d-565688993ffd1614679983717-1.jpg"
Pack Of 2 Nursing Bras,MYLO ESSENTIALS,0,0,998.0,828.0,36B,bra/mylo-essentials/mylo-essentials-pack-of-2-coral-pink--navy-blue-maternity--nursing-bra/17431028/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17431028/2022/3/8/3b6c870d-1287-49df-9111-5fc23d67d9be1646728428900MYLOESSENTIALSWomenMultiBra1.jpg"
Women Club De Nuit Body Spray,Armaf,4.7,29,499.0,474.0,240-260 ML,perfume-and-body-mist/armaf/armaf-women-club-de-nuit-fragrance-body-spray-250-ml/16817564/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16817564/2022/1/14/ebb9bfa9-37d6-4685-ae9d-3429c34686981642141778721ArmafClubDeNuitWomenFragranceBodySpray250ml1.jpg"
Women Solid Velvet Stitched Saree Blouse,Janasya,3.9,21,1498.0,749.0,"S,M,L,XL,XXL",saree-blouse/janasya/janasya-women-navy-blue-solid-velvet-stitched-saree-blouse/16200224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16200224/2021/11/22/c73f6d78-a0da-4548-9c06-c6f72d9d9a411637576844559JanasyaWomenBlueSolidVelvetStitchedSareeBlouse1.jpg"
Solid Biker Jacket,Flying Machine,0,0,4099.0,2049.0,"S,M,L,XL,XXL",jackets/flying-machine/flying-machine-women-maroon-solid-biker-jacket/15954264/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15954264/2021/10/30/0727d902-2452-465b-a819-6610812d51291635581230625FlyingMachineWomenRedCheckedCropBikerJacket1.jpg"
Striped Polo Cotton T-shirt,HERE&NOW,0,0,1699.0,679.0,"S,M,L,XL",tshirts/herenow/herenow-men-mustard-yellow--white-striped-polo-collar-pure-cotton-t-shirt/15610060/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15610060/2022/6/3/90dad333-abf3-495f-93c0-98e4439a073f1654232236612-HERENOW-Men-Mustard-Yellow--White-Typography-Striped-Polo-Co-1.jpg"
Women Wide Leg Solid Palazzos,U&F,3.8,54,1499.0,614.0,"28,30,32,34",palazzos/uf/uf-women-purple-solid-accordion-pleated-wide-leg-palazzos/13792370/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13792370/2021/3/26/f6b63aef-7b38-4751-8418-1086b15d563e1616751884442-UF-Women-Palazzos-8091616751883744-2.jpg"
Floral Print Twisted Top,SASSAFRAS,3.9,11,1399.0,685.0,"XS,S,M,L,XL",tops/sassafras/sassafras-women-blue--white-floral-print-twisted-crop-top/16989912/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16989912/2022/2/14/ec789166-b9f0-4d2f-9be6-aa9e1817ba301644834809209-SASSAFRAS-Women-Tops-9951644834808710-2.jpg"
Striped Regular Top,Roadster,4.2,118,1499.0,524.0,"XS,S,M,L,XL",tops/roadster/the-roadster-lifestyle-co-dusty-pink--cream-coloured-striped-regular-top/13601312/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13601312/2021/4/10/594f5972-7848-4061-9cf7-47b28298b0f11618056608013-Roadster-Women-Tops-2961618056607186-1.jpg"
Girls Printed Detail Co-ords,UTH by Roadster,4.6,25,1999.0,799.0,"12-13Y,14-15Y,16-17Y",clothing-set/uth-by-roadster/uth-by-roadster-girls-mustard-yellow-printed-detail-co-ord-set/15059732/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15059732/2022/1/27/b88875b7-2401-4a5f-abc3-333bf5ac4e251643288821174-UTH-by-Roadster-Girls-Mustard-Yellow-Printed-Detail-Co-ord-S-1.jpg"
Lightly Padded Bralette Bra,PARKHA,0,0,2999.0,599.0,"XS,S,M",bra/parkha/parkha-black-lightly-padded-bralette-bra/18424718/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18424718/2022/5/25/903f71d8-7c3d-44de-af88-fefefc62b17c1653481508347Bra1.jpg"
Cinched Waist Top,Fab Star,0,0,1499.0,494.0,"S,M,L,XL,XXL",tops/fab-star/fab-star-blue-cinched-waist-longline-top/18644924/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18644924/2022/6/6/586de740-0bcd-4b3e-b13d-e642ca74559a1654523978867WomensNavyBlueTop1.jpg"
Women Flared Midi Skirt,SASSAFRAS,4.1,14,1599.0,751.0,"26,28,30,32,34,36",skirts/sassafras/sassafras-women-blue-scuba-front-slit-flared-midi-skirt/15301316/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15301316/2021/9/10/3ba49bc0-8dcc-4d7c-bce9-51f4c47836f71631252031770-SASSAFRAS-Women-Blue-Scuba-Front-Slit-Flared-Midi-Skirt-4761-1.jpg"
Women Pack Of 2 Solid Non-Padded Non-Wired Everyday Bras,Floret,4.4,58,678.0,610.0,"30,32,34,36,38,40",bra/floret/floret-women-pack-of-2-solid-non-padded-non-wired-everyday-bras-t3061/13372756/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/6/fc6afd40-41a0-4c80-922b-78abe388f5841609927374753-1.jpg"
Solid Fit and Flare Dress,FabAlley,4.2,43,2100.0,840.0,"XS,S,M,L,XL",dresses/faballey/faballey-women-yellow-solid-fit-and-flare-dress/13473410/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/19/f32688dc-fcf0-4e58-ad4c-3a1fbc7d41991611051539458-1.jpg"
Checked Shirt Dress,Hancock,3.4,5,2399.0,1079.0,"S,M,L,XL",dresses/hancock/hancock-black--grey-checked-cotton-formal-shirt-dress/15854690/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15854690/2021/11/13/68b6b36f-3853-418d-bd2d-9cfa4735e4f51636803342038-Hancock-Black--Grey-Checked-Cotton-Formal-Shirt-Dress-280163-1.jpg"
Women Embroidered Kurta with Trousers,Anubhutee,5,2,3149.0,1259.0,"S,M,L,XL,XXL",kurta-sets/anubhutee/anubhutee-women-yellow-ethnic-motifs-embroidered-gotta-patti-kurta-with-trousers/17413216/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17413216/2022/3/17/ec23d9ce-5d65-4c1a-a989-bdfc7061cae01647513847346-Anubhutee-Women-Kurta-Sets-3071647513846672-1.jpg"
Women Kurti with Trousers With Dupatta,IMARA,4.1,23,3999.0,1999.0,"S,M,L,XL,XXL",kurta-sets/imara/imara-women-maroon-ethnic-motifs-regular-kurti-with-trousers--with-dupatta/15525614/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15525614/2021/9/19/8a48602b-024a-4035-91ac-3d801ea9cbef1632034055352IMARAWomenMaroonEthnicMotifsPanelledKurtiwithTrousersWithDup1.jpg"
Women Printed Sheath Dress,STREET 9,4.7,3,2199.0,835.0,"XS,S,M,L",dresses/street-9/street-9-women-rust-animal-printed-sheath-dress/17451348/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17451348/2022/3/9/35bfb6a3-ebd1-4f64-925c-5a6a5307ff491646835577488STREET9RustAnimalSheathDress1.jpg"
Men Skinny Fit Jeans,Blackberrys,0,0,3295.0,3295.0,"28,30,32,34,36,38",jeans/blackberrys/blackberrys-men-blue-skinny-fit-light-fade-stretchable-cotton-jeans/17432418/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17432418/2022/3/8/9e1ede43-2ff7-45be-b5da-7869af4817c11646725648067BlackberrysMenBlueSkinnyFitLow-RiseHeavyFadeStretchableJeans1.jpg"
Crepe Maxi Dress,MBE,4.8,5,2799.0,867.0,"S,M,L,XL,XXL",dresses/mbe/mbe-black--white-crepe-maxi-dress/17205740/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17205740/2022/2/25/289450e7-5e4b-4755-8246-2f9b3307db121645787347622PANITRedDobbyMaxiDressPalazzosMBEWomenPalazzosMBEWomenPalazz1.jpg"
A-Line Dress,MINI KLUB,3.9,8,799.0,479.0,"3-6M,6-12M,12-18M,18-24M,2-3Y,3-4Y,5-6Y",dresses/mini-klub/mini-klub-blue-a-line-dress/16274766/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16274766/2021/11/27/d9ec5c97-eaf0-4fa8-b51c-0c5e50bc3ac11638004720227MINIKLUBBlueA-LineDress1.jpg"
Men Printed Sherwani Set,Vartah,4,6,7999.0,4799.0,"S,M,L,XL",sherwani/vartah/vartah-men-black--gold-colour-printed-sherwani-set-/13180764/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/12/7/de9d1647-a358-4fd4-9d86-0d8efab361531607336547217-1.jpg"
Men Comfort Sandals,Red Chief,4.5,2,3199.0,1599.0,"UK6,UK7,UK8,UK9,UK10",sandals/red-chief/red-chief-men-tan-comfort-sandals/16373688/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16373688/2021/12/4/73351be6-ca59-4610-bc05-85a3b93ec27d1638624407034RedChiefMenTan1.jpg"
Men Leather Comfort Sandals,Scholl,3.7,15,1999.0,1999.0,"UK6,UK7,UK8,UK9,UK10,UK11",sandals/scholl/scholl-men-brown-leather-comfort-sandals/12692414/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/9/8c1b764a-caab-4926-b6ef-f0aa4aa82d981602192977424-1.jpg"
Women T-Strap Flats,Rocia,0,0,1990.0,1592.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/rocia/rocia-women-black-t-strap-flats/16050514/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16050514/2021/11/10/2db81874-1192-42f7-9699-aa682c41be0c1636535506806Flats1.jpg"
Men Printed Round Neck T-shirt,Bushirt,4.3,62,1499.0,464.0,"S,M,L,XL,XXL",tshirts/bushirt/bushirt-men-black-printed-round-neck-t-shirt/6552851/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6552851/2018/5/28/61cc6f17-a773-40aa-a7f2-babb0c3454c71527492850881-na-9511527492850674-1.jpg"
Women Solid Fitted Top,Veni Vidi Vici,4,97,1290.0,387.0,"XS,S,M,L",tops/veni-vidi-vici/veni-vidi-vici-women-orange-solid-fitted-top/10054601/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10054601/2019/7/3/9c526383-dfdd-4cc3-8094-078ff53e9ccd1562151457701-Veni-Vidi-Vici-Women-Orange-Solid-Top-4181562151456187-1.jpg"
Women Printed Kaftan Kurta,INDYA,0,0,2100.0,1050.0,"XS,S,M,L,XL,XXL",kurtas/indya/indya-women-peach-coloured-ikat-geometric-printed-kaftan-kurta/17814942/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17814942/2022/4/8/734b59eb-7b66-4444-a35a-830a998c516b1649402008838INDYAWomenPeach-ColouredGeometricPrintedKeyholeNeckFlaredSle1.jpg"
Women Kurti with Trousers,Yufta,0,0,2499.0,1049.0,"3XL,4XL,5XL,6XL",kurta-sets/yufta/yufta-women-olive-green-ethnic-motifs-layered-pure-cotton-kurti-with-trousers/18466804/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18466804/2022/5/29/ac87dee4-95f9-45f6-81a7-28590017202a1653825942636YuftaWomenOliveGreenEthnicMotifsLayeredPureCottonKurtiwithTr1.jpg"
Printed Layered Kurta Set,Ira Soleil,0,0,3499.0,1574.0,"S,M,L,XL,XXL",kurta-sets/ira-soleil/ira-soleil-women-maroon-ethnic-motifs-printed-layered-kurta-with-skirt-/17631728/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17631728/2022/3/24/9d63f2a1-2368-460d-80ab-ee4a7a67f3cf1648124558381IraSoleilWomenMaroonEthnicMotifsPrintedPleatedKurtawithPalaz1.jpg"
Women Printed Kurti with Palazzos,Anouk,0,0,2899.0,1304.0,"XS,S,M,L,XL,XXL",kurta-sets/anouk/anouk-women-teal-blue--cream-coloured-floral-print-kurti-with-palazzos/17650348/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17650348/2022/4/6/8c1dba0c-8809-489c-a9f7-04db8ffc27c61649244911090-Anouk-Women-Kurta-Sets-6671649244910272-1.jpg"
Boys Slip-On Sneakers Casual Shoes,Fame Forever by Lifestyle,4.2,30,999.0,999.0,"6-6.5Y,6.5-7Y,7-8Y,8-9Y,9-10Y,11-12Y",casual-shoes/fame-forever-by-lifestyle/fame-forever-by-lifestyle-boys-grey-woven-design-pu-slip-on-sneakers-casual-shoes/14173324/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/22/0603e584-da0a-4d5a-bd2c-eb559cece3c91619093926901-1.jpg"
Men Slim Fit Cotton Shirt,Park Avenue,0,0,2499.0,2499.0,"39,40,42,44",shirts/park-avenue/park-avenue-men-black-slim-fit-opaque-striped-cotton-formal-shirt/16000660/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16000660/2021/11/3/4e0f92f9-8a08-4bde-802d-0855a5ae175c1635939976903ParkAvenueMenBlackSlimFitOpaqueFormalShirt1.jpg"
Boys Striped Cotton T-shirt,UTH by Roadster,0,0,999.0,599.0,"12-13Y,14-15Y,16-17Y",tshirts/uth-by-roadster/uth-by-roadster-boys-white--navy-blue-striped-pure-cotton-t-shirt/17278222/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17278222/2022/5/2/12d9e84a-80e8-4985-87b9-e53cabdeaa2e1651467998659-UTH-by-Roadster-Boys-Tshirts-8581651467998324-1.jpg"
Embroidered Block Mules,NR By Nidhi Rathi,3.2,6,4999.0,2849.0,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/nr-by-nidhi-rathi/nr-by-nidhi-rathi-blue-embroidered-block-mules-/15227122/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15227122/2021/8/23/0917edd1-d104-4b1d-a302-c0c8ce1d62f21629711665566NRByNidhiRathiBlueBlockMuleswithBows1.jpg"
Girls Solid Ankle-Length Leggings,Pantaloons Junior,4.4,96,249.0,249.0,"8-9Y,9-10Y,11-12Y,13-14Y",leggings/pantaloons-junior/pantaloons-junior-girls-fuchsia-pink-solid-ankle-length-leggings/13487866/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/21/d2a295f7-ccb0-4429-88ae-e04a80df6beb1611207453142-1.jpg"
Men Jeans,Cherokee,3,2,1499.0,1424.0,"30,32,34,36,38",jeans/cherokee/cherokee-men-blue-jeans/15398030/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15398030/2022/4/25/5a504d77-a4a5-48a2-847f-31a2f742154e1650909667669CherokeeMenBlueJeans1.jpg"
Men Slim Fit Jeans,Greenfibre,0,0,1799.0,1439.0,"28,30,32,34,36,38,40",jeans/greenfibre/greenfibre-men-black-slim-fit-stretchable-jeans/17375878/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17375878/2022/3/3/27242c84-9498-48e3-ba0d-3d3c5ac88aef1646307519329GreenfibreMenBlackSlimFitStretchableJeans1.jpg"
Boys Printed Mandarin Collar T-shirt,Cutiekins,3.3,4,1099.0,296.0,"4-5Y,5-6Y,6-7Y,7-8Y,8-9Y,9-10Y",tshirts/cutiekins/cutiekins-boys-peach-coloured-printed-mandarin-collar-cotton-t-shirt/14291386/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/11/bc19963d-28c9-4be3-b3c6-4903b52b16191620728200367-1.jpg"
Girls PU Flat Boots,PASSION PETALS,4.2,11,1499.0,899.0,"9-12M,12-15M,15-18M,18-21M,21-24M,2-2.5Y",casual-shoes/passion-petals/passion-petals-girls-beige--gold-toned-embellished-pu-flat-boots/15997136/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15997136/2021/11/3/c043fe93-e668-4a63-97c0-d501abe420fe1635927582906PASSIONPETALSGirlsBeigeColourblockedPUFlatBoots1.jpg"
Crepe A-Line Maxi Dress,Purple Feather,0,0,1699.0,509.0,"XS,S,M,L,XL,XXL",dresses/purple-feather/purple-feather-maroon-ethnic-motifs-crepe-ethnic-a-line-maxi-dress/17009548/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17009548/2022/2/1/f81ec46c-a53a-43d4-b9b1-13d86206fc8b1643723393477PurpleFeatherMaroonFloralCrepeMaxiDress1.jpg"
Women Cotton Cargo Joggers,DressBerry,4.1,36,1749.0,437.0,"XS,S,M,L,XL",track-pants/dressberry/dressberry-women-red-solid-pure-cotton-cargo-joggers/13614448/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13614448/2021/8/12/355d6ce6-7206-4e82-a794-949496ad8d661628766963575-DressBerry-Women-Red-Solid-Pure-Cotton-Cargo-Joggers-5341628-4.jpg"
Checked Cotton Sheath Dress,FABNEST,0,0,1750.0,1399.0,"XS,S,M,L,XL,XXL,3XL,4XL,5XL,6XL",dresses/fabnest/fabnest-blue--white-checked-pure-cotton-sheath-mini-dress/17220552/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17220552/2022/3/8/2f5b44a3-475e-4f88-bb93-976118a3ff0f1646721259155-FABNEST-Women-Dresses-3121646721258643-1.jpg"
Floral Maxi Dress,Rustorange,4.5,25,2799.0,1399.0,"XS,S,M,L,XL,XXL",dresses/rustorange/rustorange-olive-green-floral-maxi-dress/16917310/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16917310/2022/1/24/b431d22e-e2c8-477a-921b-c7e74610f7601643021173930RustorangeOliveGreenFloralMaxiDress1.jpg"
